0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-04-0045-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO VEGA DE CHUAPEC ALDEA SAN JOSE EL RODEO,,SANTOS BALTAZAR CEBALLOS,MARIO IXPATÁ JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0046-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO COXOJABAJ, ALDEA PATZOCOM",,SANTOS BALTAZAR CEBALLOS,EDGAR YOVANY GARCÍA GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0047-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHUABERENA, ALDEA GUATZILEP",,LUIS MELQUIADES HERNÁNDEZ REYES,SEBASTIÁN AJUALIP SOLOMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0048-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CERRO XUN, ALDEA LA LAGUNA",46801290,LUIS MELQUIADES HERNÁNDEZ REYES,LUCIANO AJUALIP SUNÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0049-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUACHIYAC, ALDEA SANTA ROSA",53569984,LUIS MELQUIADES HERNÁNDEZ REYES,DIEGO RAMOS RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0050-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO RANCHO DE TEJA, ALDEA EL CEBOLLAL",59960527,JOSE DOMINGO CALO CAMAJA,RAFAEL DE LA CRUZ Y DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0051-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUABAJ, ALDEA GUATZILEP",30377125,LUIS MELQUIADES HERNÁNDEZ REYES,MAURICIO ESTEBAN LAJUJ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0052-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PACOXOM DE LA ALDEA CHOVEN,,SANTOS BALTAZAR CEBALLOS,EVITA GARCÍA CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0053-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO MALENA, ALDEA LA LAGUNA",53387844,FRANCISCO TELETOR RIZ,BRUNO JESÚS RAYMUNDO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0054-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO HIERBABUENA, ALDEA SAN JOSÉ EL RODEO",48807028,SANTOS BALTAZAR CEBALLOS,FLORINDA PRIMERO CAMAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0055-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,ALDEA LA LAGUNA,46364152,FRANCISCO TELETOR RIZ,ANTONIO ROSALES RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0056-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PAHUESÁ, ALDEA PATZIJOM",32632647,LUIS MELQUIADES HERNÁNDEZ REYES,MANUEL PRIMERO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0057-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO OJO DE AGUA, ALDEA CIMIENTOS CALÁ",49803723,FRANCISCO TELETOR RIZ,BORIS FIDEL HERNÁNDEZ AVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0058-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHICOCOX, ALDEA XINACATÍ",40803797,FRANCISCO TELETOR RIZ,WENDY MARÍA MORENTE RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0059-43,15-013,BAJA VERAPAZ,CUBULCO,"EORM CASERIO PACHIJUL, ALDEA LOS PAJALES","CASERIO PACHIJUL, ALDEA LOS PAJALES",53488216,FRANCISCO TELETOR RIZ,SUSANA CLARA MORENTE RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0060-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CUMBRE CRUZ DE LOS YAGUALES ALDEA SUTUN,,SANTOS BALTAZAR CEBALLOS,CLARA RODRIGUEZ CALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0061-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PACHIPAC, ALDEA TRES CRUCES",40990058,LUIS MELQUIADES HERNÁNDEZ REYES,BARTOLO VICTORIANO PÉREZ AJUALIP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0062-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PALOQUEJ, ALDEA PATZIJÓN",53356677,JOSE DOMINGO CALO CAMAJA,JUAN CARLOS HERNÁNDEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0063-43,15-011,BAJA VERAPAZ,CUBULCO,"EORM CASERÍO PORTESUELO, ALDEA EL VOLCANCILLO",CASERIO PORTESUELO ALDEA EL VOLCANCILLO,,SANTOS BALTAZAR CEBALLOS,MARLA AZUCENA GARCÍA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0064-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"COLONIA CHICUXTÍN, ALDEA LAS VEGAS",46623982,FRANCISCO TELETOR RIZ,EVERARDO ROSALES REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0065-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PAHOJ, ALDEA GUATZILEP",45694661,LUIS MELQUIADES HERNÁNDEZ REYES,ADOLFO TELETOR PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0066-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PALOCHUY XOLAIJ, ALDEA GUATZILEP",30952222,LUIS MELQUIADES HERNÁNDEZ REYES,MYNOR UBALDO ROSALES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0067-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA PATZOCON,41545652,SANTOS BALTAZAR CEBALLOS,ANGEL WILFREDO GARCÍA DE LA ROCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0068-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LAS VEGAS,,FRANCISCO TELETOR RIZ,SONIA LETICIA GONZALEZ XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0069-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUACHACALTÉ II, ALDEA TRES CRUCES",,LUIS MELQUIADES HERNÁNDEZ REYES,PEDRINA CLAUDIA GARCÍA DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0070-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL PLATANAR ALDEA EL CEBOLLAL,,JOSE DOMINGO CALO CAMAJA,SEBASTIÁN TAPERIA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0071-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL LAUREL ALDEA SANTA ROSA,,SANTOS BALTAZAR CEBALLOS,ADALBERTA TELETOR VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0072-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO EL CAMPOSANTO, ALDEA SANTA ROSA",53855196,SANTOS BALTAZAR CEBALLOS,BYRON SANTIAGO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0073-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XEUL CANCHEL, ALDEA CANCHEL",47149592,SANTOS BALTAZAR CEBALLOS,ROSA ACETÚN ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0074-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO TZAMILEP, ALDEA PATZIJON",45087818,JOSE DOMINGO CALO CAMAJA,MARCOS TELETOR MORENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0075-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO SALAMCHO ALDEA LA LAGUNA,30365552,JOSE DOMINGO CALO CAMAJA,JOSÉ ALFREDO RAMOS PRIMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0076-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL PEÑASCO ALDEA PACHOJOP,31765172,SANTOS BALTAZAR CEBALLOS,MARÍA DEL ROSARIO GONZÁLEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0077-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XEMES, ALDEA SANTA ROSA",45618513,LUIS MELQUIADES HERNÁNDEZ REYES,DOMINGO TELETOR RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0078-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHAMPOROX, ALDEA LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,RUTH ELIZABETH RAMOS DE LA CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0079-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"COMUNIDAD SAN FRANCISCO, CASERÍO EL CHUP, ALDEA PATZOCOM",45424058,SANTOS BALTAZAR CEBALLOS,EMILIANA TECÚ TECÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0080-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUAPICHIXP, ALDEA GUATZILEP",,LUIS MELQUIADES HERNÁNDEZ REYES,MICAELA VICTORIA CAMAJÁ LAJÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0085-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CUMBRE DE PALÁ, ALDEA TRES CRUCES",57812016,LUIS MELQUIADES HERNÁNDEZ REYES,JULIA ESMERALDA LUIS SOLOMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0086-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL LIMAR ALDEA CANCHEL,,SANTOS BALTAZAR CEBALLOS,VICTORIA ROSALES HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0087-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LAS JOYAS ALDEA EL CEBOLLAL,57044831,JOSE DOMINGO CALO CAMAJA,MANUEL PRIMERO TAPERIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0103-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SAN MIGUEL,,SANTOS BALTAZAR CEBALLOS,NELSON STIRS LÓPEZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0104-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PAPOP CHITANIL, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,TOMÁS RAMÍREZ XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0105-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHITOCOY, ALDEA PATZIJÓN",,JOSE DOMINGO CALO CAMAJA,SILVESTRE JIMÉNEZ JIMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0106-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS TABLONES, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,AURA MARINA PIOX ISMALEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0109-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS ENCUENTROS II, ALDEA EL CEBOLLA",,JOSE DOMINGO CALO CAMAJA,ENRÍQUE DOMINGO RAYMUNDO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0113-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHUACARLIC, ALDEA PATZOCON",,SANTOS BALTAZAR CEBALLOS,MOISES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0136-43,15-011,BAJA VERAPAZ,CUBULCO,EOUM 'JUAN DE DIOS DIAZ DUBON',BARRIO MAGDALENA,77765095,SANTOS BALTAZAR CEBALLOS,JUAN ALBERTO ORTIZ TIÑA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0137-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHOVEN ALDEA SANTA ROSA,32557555,SANTOS BALTAZAR CEBALLOS,PEDRO DE LA CRUZ Y DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0138-43,15-011,BAJA VERAPAZ,CUBULCO,EORM 'FRANCISCO LAINFIESTA',ALDEA SUTUN,45332248,SANTOS BALTAZAR CEBALLOS,SERGIO NERY GONZALEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0139-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA CANCHEL,,SANTOS BALTAZAR CEBALLOS,FIDELINA GARCÍA CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0140-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHIUL, ALDEA LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,DELMY NOHEMÍ FELIPE VILLAGRÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0141-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA PACHOJOP,,SANTOS BALTAZAR CEBALLOS,SANDRA ESTER RODRÍGUEZ CALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0142-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO TALTIC PASUBIR ALDEA CANCHEL,,SANTOS BALTAZAR CEBALLOS,EDGAR LUCÍO JUÁREZ MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0143-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,ALDEA TRES CRUCES,57278437,LUIS MELQUIADES HERNÁNDEZ REYES,EMERENCIANO RAMOS RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0144-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PATZOCON,51743885,SANTOS BALTAZAR CEBALLOS,ALEXIS EMMANUEL CASTILLO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0145-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA SAN JOSE EL RODEO,,SANTOS BALTAZAR CEBALLOS,OTTO MÁXIMO COTZALO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0146-43,15-013,BAJA VERAPAZ,CUBULCO,EORM TECUN UMAN,"CASERIO CHICUXTIN, ALDEA LAS VEGAS",50373133,FRANCISCO TELETOR RIZ,NILSA YANETH ARÉVALO MILIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0147-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO EL NARANJO, ALDEA LAS VEGAS",59002851,FRANCISCO TELETOR RIZ,ROSA MARÍA DE LA CRUZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0148-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHIMACHÓ, ALDEA GUATZILEP",33675118,LUIS MELQUIADES HERNÁNDEZ REYES,JUAN RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0149-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,ALDEA LAS VEGAS,,FRANCISCO TELETOR RIZ,MANUEL DE JESÚS CORNELIO SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0150-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO XINACATI ALDEA LAS VEGAS,,FRANCISCO TELETOR RIZ,RUDY OSVELY RUÍZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0151-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PALÁ, ALDEA TRES CRUCES",49953006,LUIS MELQUIADES HERNÁNDEZ REYES,MANUEL TAPERIA LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0152-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,ALDEA GUATZILEP,46589463,LUIS MELQUIADES HERNÁNDEZ REYES,MARCOS CHIROY PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0153-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO EL CHUP, ALDEA PATZOCON",52005542,SANTOS BALTAZAR CEBALLOS,ROLANDO HAMMURABI GARCÍA MIRANDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0154-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHIRRUMAN, ALDEA SUTUN",40963179,SANTOS BALTAZAR CEBALLOS,RUBÉN DARÍO XOLOP IXPATÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0155-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO VEGA SANTA ROSA, ALDEA SANTA ROSA",,SANTOS BALTAZAR CEBALLOS,ROLANDO DE LA CRUZ TELETOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0156-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHUACHACALTE ALDEA TRES CRUCES,46189479,LUIS MELQUIADES HERNÁNDEZ REYES,CATARINA DE LA CRUZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0157-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XEYOCH, ALDEA SANTA ROSA",53601482,LUIS MELQUIADES HERNÁNDEZ REYES,FRANCISCO ALONZO RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0158-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO QUEBRADA HONDA, ALDEA CANCHEL",,SANTOS BALTAZAR CEBALLOS,OSCAR ANIBAL MILIÁN GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0159-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,CASERIO SACAQUEJ ALDEA TRES CRUCES,,LUIS MELQUIADES HERNÁNDEZ REYES,DIEGO PRIMERO JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0161-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHICRUZ, ALDEA LOS PAJALES",45657659,FRANCISCO TELETOR RIZ,OSCAR MARTÍN TAPERIA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0162-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,ALDEA LOS PAJALES,,FRANCISCO TELETOR RIZ,AMELIA JERÓNIMO MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0163-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO TUNCAJ ALDEA SAN JOSE EL RODEO,,SANTOS BALTAZAR CEBALLOS,JORGE JOSÉ GARCÍA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0164-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SANGRE DE CRISTO, ALDEA CANCHEL",45410138,SANTOS BALTAZAR CEBALLOS,IRENE EUGENIO MEJÍA TAPERIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0165-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SANTA RITA-PASAHU, ALDEA CANCHEL",40918476,SANTOS BALTAZAR CEBALLOS,ANGELA CORNELIO DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0166-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO TURBALA, ALDEA GUATZILEP",50447994,LUIS MELQUIADES HERNÁNDEZ REYES,CELESTINA VIALNÉ REYES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0167-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS ENCUENTROS, ALDEA EL CEBOLLAL",48702324,JOSE DOMINGO CALO CAMAJA,DELFINA VICTORIA RAYMUNDO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0169-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LA ESTANCIA, ALDEA LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,DOMINGO LÓPEZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0170-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,ALDEA EL CEBOLLAL,,JOSE DOMINGO CALO CAMAJA,MIGUEL ANGEL XITUMUL PIOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0173-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LOS PLANCITOS, ALDEA EL CEBOLLAL",49655417,JOSE DOMINGO CALO CAMAJA,REGINA MÉLIDA CALO DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
