0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-04-0843-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,BARRIO LA CEREZA ALDEA RECUERDO A BARRIOS,49908808,BLANCA LIDIA DE LEON DIAZ,ILSA ROSINA HERNÁNDEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0844-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,PARAJE LA UNION ALDEA SAN FRANCISCO CHUATUJ,30951217,BLANCA LIDIA DE LEON DIAZ,MARIA CLEOTILDA VASQUEZ VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0845-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO RANCHO ALEGRE ALDEA ESTANCIA DE LA VIRGEN,,WILFREDO PIOX TECÚ,ROXANA ARACELY REYES DIAZ DE JOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-1098-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EOUM NO.2,4A. AVENIDA 1A-49 ZONA 1,53703766,BLANCA LIDIA DE LEON DIAZ,CELSA CLARIBEL MEJÍA RODAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-2700-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EOUM JOSELITA ALLEN,3A. CALLE 1A. AVE. 1A-24 ZONA 2,42915414,WILFREDO PIOX TECÚ,MARÍA LUISA DÍAZ RODAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-2810-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LOS MOSQUITOS,40266864,WILFREDO PIOX TECÚ,MARTHA CLEMENTINA MALDONADO ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3721-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO BUENA VISTA ALDEA LA LIBERTAD,37029917,WILFREDO PIOX TECÚ,ANA CARLOTA SAQUICHE ALVARADO DE REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3913-43,09-043,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO JOYA DE LA PUERTA ALDEA CHIQUIVAL,32851830,BLANCA LIDIA DE LEON DIAZ,SILVIA MARISOL BARRIOS SALVATIERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3971-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO BUENA MOZA,,WILFREDO PIOX TECÚ,LILIAN BEDALINA CALDERÓN RODAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-4116-43,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COLEGIO CRISTIANO MONTECRISTO,6A. AVENIDA 1-48 ZONA 1,58183512,WILFREDO PIOX TECÚ,ALMA CONSUELO REYES MALDONADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0005-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO SAN LUIS ALDEA CHUICABAL,48887835,AIDAN BERSABE ORDOÑEZ UTUY,RUFINA FELISA DE LEÓN Y DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0006-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO EL PARAISO ALDEA PIEDRA GRANDE,57593226,AIDAN BERSABE ORDOÑEZ UTUY,DILSA AYME DE LEÓN ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0007-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO NUEVO BELEN,,AIDAN BERSABE ORDOÑEZ UTUY,HENDY HANELOREN DE LEÓN BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0008-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO PATZACAN ALDEA EL RINCON,30352869,AIDAN BERSABE ORDOÑEZ UTUY,BLENDA JESUS CIFUENTES GIRON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0009-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA COLONIA CHIQUITA,46329262,AIDAN BERSABE ORDOÑEZ UTUY,LESLY EUNICE SANTIZO SANTIZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0010-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERÍO LOMA DE ENMEDIO,31463863,AIDAN BERSABE ORDOÑEZ UTUY,MANOLO CARLITOS OXLAJ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0234-43,09-027,QUETZALTENANGO,SIBILIA,EOUM,2A. AVE. 2-41 ZONA 1,48859018,AIDAN BERSABE ORDOÑEZ UTUY,MADYORI HANEA LÓPEZ DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0235-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA RACHIMACHE,32978848,AIDAN BERSABE ORDOÑEZ UTUY,ANA LUCIA PALACIOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0236-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA CHUICABAL,59860525,AIDAN BERSABE ORDOÑEZ UTUY,OTILIA ELIZABETH CIFUENTES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0237-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA EL BARREAL,57384767,AIDAN BERSABE ORDOÑEZ UTUY,EVERARDO GUILLERMO LÓPEZ Y LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0238-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA LA UNION,58506207,AIDAN BERSABE ORDOÑEZ UTUY,THELMA LILIAN GALLARDO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0239-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA LOS POCITOS,36396188,AIDAN BERSABE ORDOÑEZ UTUY,ODILIA ISIDRA CARRILLO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0240-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO LA SELVA ALDEA CHUICABAL,,AIDAN BERSABE ORDOÑEZ UTUY,WILLY ROBINNSON CALDERÓN RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0242-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA LAS BRISAS,58931634,AIDAN BERSABE ORDOÑEZ UTUY,NORMA ELIZABETH VICENTE RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0243-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA PIEDRA GRANDE,,AIDAN BERSABE ORDOÑEZ UTUY,YADIRA MARGONY ARREAGA RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0244-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA EL RINCON,48228757,AIDAN BERSABE ORDOÑEZ UTUY,RUTH YOLANDA DE LEÓN MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0245-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA LOS ANGELES,57348845,AIDAN BERSABE ORDOÑEZ UTUY,JOSUÉ ALEXANDER DE LEÓN CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0246-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA BUENA VISTA,49333971,AIDAN BERSABE ORDOÑEZ UTUY,VILSON ELDER RAMOS GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0247-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA LA LAGUNA,57345057,AIDAN BERSABE ORDOÑEZ UTUY,ELVIRA FRANCISCA BATEN VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0248-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO PACACHE ALDEA LA UNION,59024213,AIDAN BERSABE ORDOÑEZ UTUY,WELMAR EVERARDO DE LEÓN ARREAGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0249-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO VISTA HERMOSA,,AIDAN BERSABE ORDOÑEZ UTUY,AURA ANDINA ECHEVERRIA OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0250-43,09-027,QUETZALTENANGO,SIBILIA,EORM,CASERIO MONTE BELLO ALDEA PIEDRA GRANDE,49109594,AIDAN BERSABE ORDOÑEZ UTUY,FLORIDALMA CARMEN GÓMEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0251-43,09-027,QUETZALTENANGO,SIBILIA,EORM,ALDEA EL PAIZ,31350882,AIDAN BERSABE ORDOÑEZ UTUY,SANDRA MAGALY RUIZ ECHEVERRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0252-43,09-027,QUETZALTENANGO,SIBILIA,EORM ANEXA A EORM,CASERIO LAS VEGAS DE NAZARETH,57615342,AIDAN BERSABE ORDOÑEZ UTUY,GLENDA DORLY BARRIOS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-4176-43,09-027,QUETZALTENANGO,SIBILIA,COLEGIO CRISTIANO NUEVA SIBILIA,BARRIO LA LIBERTAD,52380049,AIDAN BERSABE ORDOÑEZ UTUY,MARÍA SARAÍ DE LEÓN GIRÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0008-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO LA LIBERTAD ALDEA XACANA,32308783,DOMINGO ENRIQUE RAMIREZ MENDEZ,LUIS FERNANDO LÓPEZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0009-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO EL MIRADOR ALDEA LOS CORRALES,30942699,DOMINGO ENRIQUE RAMIREZ MENDEZ,FREIMAM ESAU RAMOS Y RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0010-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO EL MIRADOR XUX,,ELI RICARDO PEREZ ROJAS,BAIRON SAUL MÉNDEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0011-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO EL CEBOLLIN,57624160,ELI RICARDO PEREZ ROJAS,MARÍA ESTHELA LUCAS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0012-43,09-014,QUETZALTENANGO,CABRICAN,EORM,"CASERIO LOS ROJAS, ALDEA BUENA VISTA EL CERRO",,ELI RICARDO PEREZ ROJAS,PEDRO ISRAEL RAMOS RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0013-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO EL DURAZNO ALDEA EL CERRO,32559273,ELI RICARDO PEREZ ROJAS,OSBERTO MARCO ANTONIO BATEN Y BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0014-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO PIEDRA GRANDE EL CRUCERO ALDEA CIENAGA CHIQUITA,53429307,ELI RICARDO PEREZ ROJAS,NOE ERNESTO RAMOS LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0015-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO EL RINCON ALDEA EL CERRO,48800355,ELI RICARDO PEREZ ROJAS,ROSELIA NICANORA PÉREZ ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0016-43,09-014,QUETZALTENANGO,CABRICAN,EORM,"CASERIO LA VEGA, ALDEA BUENA VISTA EL CERRO",53699655,ELI RICARDO PEREZ ROJAS,ESAU SAMUEL LOPEZ RIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0017-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO LOS LOPEZ ALDEA CHORJALE,30646368,DOMINGO ENRIQUE RAMIREZ MENDEZ,MARIO ABEL RAMÍREZ Y RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0018-43,09-014,QUETZALTENANGO,CABRICAN,EORM,"CASERIO LOS HORNOS, ALDEA CIENAGA GRANDE",47863494,ELI RICARDO PEREZ ROJAS,CECILIO AMADEO PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0019-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO RINCON ALEGRE ALDEA LOS CORRALES,40942990,DOMINGO ENRIQUE RAMIREZ MENDEZ,ELVI YOBANI LÓPEZ RÍOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0256-43,09-015,QUETZALTENANGO,CABRICAN,EOUM 'ELISA MOLINA DE STAHL',2A. AVENIDA 1-45 ZONA 1,51991523,DOMINGO ENRIQUE RAMIREZ MENDEZ,NÁNCY FLORISEL LÓPEZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0257-43,09-015,QUETZALTENANGO,CABRICAN,EORM,ALDEA LAS BARRANCAS,,DOMINGO ENRIQUE RAMIREZ MENDEZ,ELIÚ FIDEL ROJAS BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0258-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA EL CERRO,41032810,ELI RICARDO PEREZ ROJAS,JUAN MOISÉS ROJAS BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0259-43,09-015,QUETZALTENANGO,CABRICAN,EORM,ALDEA XACANA,46714530,DOMINGO ENRIQUE RAMIREZ MENDEZ,BAGNER ROSALÍO AGUILAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0260-43,09-015,QUETZALTENANGO,CABRICAN,EORM,ALDEA CHORJALE,33360489,DOMINGO ENRIQUE RAMIREZ MENDEZ,RODOLFO ELICEO VÁSQUEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0261-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA LAS CIENAGAS,57609453,ELI RICARDO PEREZ ROJAS,ROLANDO DOMINGO BATEN Y BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0262-43,09-015,QUETZALTENANGO,CABRICAN,EORM,ALDEA LOS CORRALES,59954820,DOMINGO ENRIQUE RAMIREZ MENDEZ,SAMUEL MOISÉS PÉREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0263-43,09-015,QUETZALTENANGO,CABRICAN,COLEGIO PRIVADO 'LA ASUNCION',"AVENIDA 2, 1-05 ZONA 3",77683620,DOMINGO ENRIQUE RAMIREZ MENDEZ,LILIA VERONICA NAUE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0264-43,09-015,QUETZALTENANGO,CABRICAN,EORM,ALDEA LA GRANDEZA,36303095,DOMINGO ENRIQUE RAMIREZ MENDEZ,FERNANDO LÓPEZ JÍGUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0265-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA EL XUX,33315876,ELI RICARDO PEREZ ROJAS,ZOILA ELIZABETH CIFUENTES DE ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0266-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO LA VEGA ALDEA CIENAGA CHIQUITA,41160042,ELI RICARDO PEREZ ROJAS,JOAS ROLANDO LÓPEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0267-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO XACANA CHIQUITO ALDEA XACANA,33179431,DOMINGO ENRIQUE RAMIREZ MENDEZ,GILBERTO CONRADO LÓPEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0268-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA CIENAGA CHIQUITA,,ELI RICARDO PEREZ ROJAS,FRANCISCO JAVIER LÓPEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0269-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA QUIQUIBAJ,40665898,ELI RICARDO PEREZ ROJAS,ESTUARDO RENÉ DE LEÓN CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0270-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA BUENA VISTA EL CERRO,48009034,ELI RICARDO PEREZ ROJAS,EDWIN NOEL CIFUENTES RÍOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0271-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO SAN ANTONIO CORRALES,53760525,DOMINGO ENRIQUE RAMIREZ MENDEZ,ARTEMIO RAÚL PÉREZ Y PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0272-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA LAS VENTANAS,57623757,ELI RICARDO PEREZ ROJAS,GUADALUPE NOÉ ROJAS Y ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0273-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO TUAJLAJ ALDEA CHORJALE,40796785,DOMINGO ENRIQUE RAMIREZ MENDEZ,HERMINIO FLORENTÍN LÓPEZ BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0274-43,09-014,QUETZALTENANGO,CABRICAN,EORM,CASERIO CHAMEL ALDEA LAS CIENAGAS,,ELI RICARDO PEREZ ROJAS,NOHE ISRAEL ALVAREZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0275-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA LA RANCHERIA,48917413,ELI RICARDO PEREZ ROJAS,SAYRA IDOLIDIA LÓPEZ MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0276-43,09-015,QUETZALTENANGO,CABRICAN,EORM,CASERIO LAS MANZANAS,57389587,DOMINGO ENRIQUE RAMIREZ MENDEZ,KAREN ELISA RAMÍREZ RODAS DE PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0792-43,09-014,QUETZALTENANGO,CABRICAN,EORM,ALDEA LOMA GRANDE,48982254,ELI RICARDO PEREZ ROJAS,ANA ELIZABETH MÉNDEZ CRISÓSTIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0846-43,09-014,QUETZALTENANGO,CABRICAN,EORM,"ALDEA BUENA VISTA,",50635072,ELI RICARDO PEREZ ROJAS,JUAN CRUZ RAMOS RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-4175-43,09-014,QUETZALTENANGO,CABRICAN,COLEGIO EVANGELICO MIXTO FARO DE LUZ,3ERA. AVENIDA 1-47 ZONA 2,77683892,ELI RICARDO PEREZ ROJAS,EDY OSMAR LÓPEZ RÍOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0003-43,09-016,QUETZALTENANGO,CAJOLA,EORM,"CASERIO LA CUMBRE, CANTON XETALBIJOJ",59148099,MARIO RENE PEREZ LOPEZ,JUAN CARLOS HUINIL ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0004-43,09-016,QUETZALTENANGO,CAJOLA,EORM,CASERIO LOS MOLINA CANTON XECOL,48450744,MARIO RENE PEREZ LOPEZ,SANTOS GENARO PÉREZ HUINIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0007-43,09-016,QUETZALTENANGO,CAJOLA,EORM,CASERIO LOS VASQUEZ Y HUINILES,58944583,MARIO RENE PEREZ LOPEZ,ELVA MOLINA VAÍL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0014-43,09-016,QUETZALTENANGO,CAJOLA,EORM,"SECTOR UNO, CASERÍO LA CIÉNAGA",33369312,MARIO RENE PEREZ LOPEZ,CARMEN VERÓNICA VICENTE ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0281-43,09-016,QUETZALTENANGO,CAJOLA,EOUM 25 DE JUNIO,CENTRO,33161513,MARIO RENE PEREZ LOPEZ,SEBASTIÁN PÉREZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0282-43,09-016,QUETZALTENANGO,CAJOLA,EORM,ALDEA CAJOLA CHIQUITO,44263914,MARIO RENE PEREZ LOPEZ,EDGAR ESTUARDO VAÍL HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0283-43,09-016,QUETZALTENANGO,CAJOLA,"EORM ""DR. ARMANDO SÁNCHEZ MONTES""",CANTON XECOL,59471206,MARIO RENE PEREZ LOPEZ,AROLDO RALDA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0284-43,09-016,QUETZALTENANGO,CAJOLA,EORM,CANTON XETALBIJOJ,57340136,MARIO RENE PEREZ LOPEZ,WILFREDO ABIMAEL JIMENEZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0743-43,09-016,QUETZALTENANGO,CAJOLA,EORM,CASERIO LOS DIAZ,49146852,MARIO RENE PEREZ LOPEZ,MARVIN WILFREDO MARROQUÍN NIMATUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
